"ntaxa" "fdpd.obs" "fdpd.rand.mean" "fdpd.rand.sd" "fdpd.obs.rank" "fdpd.obs.z" "fdpd.obs.p" "runs"
"3063" 18 1.5007093507625 1.67692479691734 0.0713448781080282 23 -2.46991025603866 0.022977022977023 1000
"3064" 17 1.42262406958915 1.77844228426855 0.0822690029819187 5 -4.32505806296946 0.004995004995005 1000
"3065" 16 1.43763720230783 1.88372059578678 0.0906715066518467 6 -4.91977479972608 0.00599400599400599 1000
"3066" 0 NA NA NA NA NA NA 1000
"3067" 0 NA NA NA NA NA NA 1000
"3068" 0 NA NA NA NA NA NA 1000
"3069" 0 NA NA NA NA NA NA 1000
"3070" 0 NA NA NA NA NA NA 1000
"3071" 0 NA NA NA NA NA NA 1000
"3072" 0 NA NA NA NA NA NA 1000
"3073" 0 NA NA NA NA NA NA 1000
"3074" 0 NA NA NA NA NA NA 1000
"3075" 0 NA NA NA NA NA NA 1000
"3076" 0 NA NA NA NA NA NA 1000
"3077" 0 NA NA NA NA NA NA 1000
"3078" 0 NA NA NA NA NA NA 1000
"3079" 0 NA NA NA NA NA NA 1000
"3080" 0 NA NA NA NA NA NA 1000
"3081" 0 NA NA NA NA NA NA 1000
"3082" 0 NA NA NA NA NA NA 1000
"3083" 0 NA NA NA NA NA NA 1000
"3084" 0 NA NA NA NA NA NA 1000
"3085" 12 1.96514983131948 1.91898685966307 0.121779385934965 625 0.379070491298618 0.624375624375624 1000
"3086" 12 1.96514983131948 1.91898685966307 0.121779385934965 625 0.379070491298618 0.624375624375624 1000
"3087" 13 1.95593055034268 1.93314384103596 0.114817444698182 539 0.198460341689542 0.538461538461538 1000
"3088" 12 2.09608995259047 1.90992895514249 0.129352228413495 982 1.43917889727335 0.981018981018981 1000
"3089" 14 2.09585362589775 1.91608813743644 0.102658170663974 1001 1.75110745982151 1 1000
"3090" 15 2.00653642473705 1.85945371609308 0.0903089576316627 994 1.62866134768008 0.993006993006993 1000
"3091" 18 1.98839315100021 1.75753945106172 0.0721545025231527 1001 3.19943581988407 1 1000
"3092" 17 1.98924036085442 1.79850339716341 0.0762313898109022 1001 2.50207905384048 1 1000
"3093" 18 1.94130837125094 1.73557315170954 0.0690786768721474 1001 2.97827388793477 1 1000
"3094" 18 1.93935685392264 1.84443390625232 0.0705179145477502 937 1.34608274052183 0.936063936063936 1000
"3095" 17 1.98123503980744 1.84832293615742 0.0780264118555691 999 1.70342452624955 0.998001998001998 1000
"3096" 16 2.19207286847068 1.80430414404791 0.0792992232755289 1001 4.889943537977 1 1000
"3097" 0 NA NA NA NA NA NA 1000
"3098" 0 NA NA NA NA NA NA 1000
"3099" 0 NA NA NA NA NA NA 1000
"3100" 0 NA NA NA NA NA NA 1000
"3101" 0 NA NA NA NA NA NA 1000
"3102" 0 NA NA NA NA NA NA 1000
"3103" 0 NA NA NA NA NA NA 1000
"3104" 0 NA NA NA NA NA NA 1000
"3105" 0 NA NA NA NA NA NA 1000
"3106" 0 NA NA NA NA NA NA 1000
"3107" 0 NA NA NA NA NA NA 1000
"3108" 0 NA NA NA NA NA NA 1000
"3109" 0 NA NA NA NA NA NA 1000
"3110" 0 NA NA NA NA NA NA 1000
"3111" 0 NA NA NA NA NA NA 1000
"3112" 0 NA NA NA NA NA NA 1000
"3113" 0 NA NA NA NA NA NA 1000
"3114" 0 NA NA NA NA NA NA 1000
"3115" 0 NA NA NA NA NA NA 1000
"3116" 0 NA NA NA NA NA NA 1000
"3117" 0 NA NA NA NA NA NA 1000
"3118" 0 NA NA NA NA NA NA 1000
"3119" 0 NA NA NA NA NA NA 1000
"3120" 0 NA NA NA NA NA NA 1000
"3121" 0 NA NA NA NA NA NA 1000
"3122" 0 NA NA NA NA NA NA 1000
"3123" 0 NA NA NA NA NA NA 1000
"3124" 0 NA NA NA NA NA NA 1000
"3125" 0 NA NA NA NA NA NA 1000
"3126" 0 NA NA NA NA NA NA 1000
"3127" 0 NA NA NA NA NA NA 1000
"3128" 6 2.35764571287432 2.02469223476466 0.299604081655702 964 1.11131155580279 0.963036963036963 1000
"3129" 8 2.29034167476486 1.96592297126211 0.220651112126875 998 1.47027903179662 0.997002997002997 1000
"3130" 6 1.61083310176914 1.99532756305393 0.288796279188538 156 -1.33136916571484 0.155844155844156 1000
"3131" 6 1.61083310176914 1.99532756305393 0.288796279188538 156 -1.33136916571484 0.155844155844156 1000
"3132" 8 2.21665413924513 1.91746440100819 0.210111811478032 999 1.42395487494152 0.998001998001998 1000
"3133" 9 2.19381712102871 1.96194219069235 0.181780218890383 989 1.27557845265984 0.988011988011988 1000
"3134" 10 2.25366970683746 1.98184564011363 0.161481369402724 1000 1.68331534299735 0.999000999000999 1000
"3135" 0 NA NA NA NA NA NA 1000
"3136" 14 2.07352659813977 1.88705357150261 0.103074043055917 1001 1.80911722397461 1 1000
"3137" 14 2.07352659813977 1.88705357150261 0.103074043055917 1001 1.80911722397461 1 1000
"3138" 15 2.06807835987432 1.88434378163791 0.0889330109746919 1001 2.06598850328706 1 1000
"3139" 14 2.00233389516369 1.81348410725038 0.096088219858506 1001 1.96537919207373 1 1000
"3140" 15 1.96877705110657 1.94042826892548 0.0911182820652462 574 0.311120683342016 0.573426573426573 1000
"3141" 15 1.98088630039088 1.92659109201352 0.098293028585548 732 0.552381070750158 0.731268731268731 1000
"3142" 17 1.79851729895126 1.72087399926796 0.075590882571341 853 1.0271516490103 0.852147852147852 1000
"3143" 19 1.4731102310056 1.68554114583972 0.0659211394760592 8 -3.22250065036085 0.00799200799200799 1000
"3144" 16 1.47758750572702 1.88026274921798 0.0923431965108852 7 -4.36063791059573 0.00699300699300699 1000
"3145" 16 1.43763720230783 1.88372059578678 0.0906715066518467 6 -4.91977479972608 0.00599400599400599 1000
"3146" 0 NA NA NA NA NA NA 1000
"3147" 0 NA NA NA NA NA NA 1000
"3148" 0 NA NA NA NA NA NA 1000
"3149" 0 NA NA NA NA NA NA 1000
"3150" 0 NA NA NA NA NA NA 1000
"3151" 0 NA NA NA NA NA NA 1000
"3152" 0 NA NA NA NA NA NA 1000
"3153" 0 NA NA NA NA NA NA 1000
"3154" 0 NA NA NA NA NA NA 1000
"3155" 0 NA NA NA NA NA NA 1000
"3156" 0 NA NA NA NA NA NA 1000
"3157" 0 NA NA NA NA NA NA 1000
"3158" 0 NA NA NA NA NA NA 1000
"3159" 0 NA NA NA NA NA NA 1000
"3160" 0 NA NA NA NA NA NA 1000
"3161" 0 NA NA NA NA NA NA 1000
"3162" 0 NA NA NA NA NA NA 1000
"3163" 0 NA NA NA NA NA NA 1000
"3164" 0 NA NA NA NA NA NA 1000
"3165" 0 NA NA NA NA NA NA 1000
"3166" 12 1.96514983131948 1.91898685966307 0.121779385934965 625 0.379070491298618 0.624375624375624 1000
"3167" 12 1.96514983131948 1.91898685966307 0.121779385934965 625 0.379070491298618 0.624375624375624 1000
"3168" 13 1.95593055034268 1.93314384103596 0.114817444698182 539 0.198460341689542 0.538461538461538 1000
"3169" 12 2.09608995259047 1.90992895514249 0.129352228413495 982 1.43917889727335 0.981018981018981 1000
"3170" 14 2.09585362589775 1.91608813743644 0.102658170663974 1001 1.75110745982151 1 1000
"3171" 15 2.00653642473705 1.85945371609308 0.0903089576316627 994 1.62866134768008 0.993006993006993 1000
"3172" 18 1.98839315100021 1.75753945106172 0.0721545025231527 1001 3.19943581988407 1 1000
"3173" 17 1.98924036085442 1.79850339716341 0.0762313898109022 1001 2.50207905384048 1 1000
"3174" 17 1.98924036085442 1.79850339716341 0.0762313898109022 1001 2.50207905384048 1 1000
"3175" 18 1.93935685392264 1.84443390625232 0.0705179145477502 937 1.34608274052183 0.936063936063936 1000
"3176" 18 1.93935685392264 1.84443390625232 0.0705179145477502 937 1.34608274052183 0.936063936063936 1000
"3177" 18 1.98149862908628 1.82459705999369 0.0724402418963126 1001 2.16594485309937 1 1000
"3178" 0 NA NA NA NA NA NA 1000
"3179" 0 NA NA NA NA NA NA 1000
"3180" 0 NA NA NA NA NA NA 1000
"3181" 0 NA NA NA NA NA NA 1000
"3182" 0 NA NA NA NA NA NA 1000
"3183" 0 NA NA NA NA NA NA 1000
"3184" 0 NA NA NA NA NA NA 1000
"3185" 0 NA NA NA NA NA NA 1000
"3186" 0 NA NA NA NA NA NA 1000
"3187" 0 NA NA NA NA NA NA 1000
"3188" 0 NA NA NA NA NA NA 1000
"3189" 0 NA NA NA NA NA NA 1000
"3190" 0 NA NA NA NA NA NA 1000
"3191" 0 NA NA NA NA NA NA 1000
"3192" 0 NA NA NA NA NA NA 1000
"3193" 0 NA NA NA NA NA NA 1000
"3194" 0 NA NA NA NA NA NA 1000
"3195" 0 NA NA NA NA NA NA 1000
"3196" 0 NA NA NA NA NA NA 1000
"3197" 0 NA NA NA NA NA NA 1000
"3198" 0 NA NA NA NA NA NA 1000
"3199" 0 NA NA NA NA NA NA 1000
"3200" 0 NA NA NA NA NA NA 1000
"3201" 0 NA NA NA NA NA NA 1000
"3202" 0 NA NA NA NA NA NA 1000
"3203" 0 NA NA NA NA NA NA 1000
"3204" 0 NA NA NA NA NA NA 1000
"3205" 0 NA NA NA NA NA NA 1000
"3206" 0 NA NA NA NA NA NA 1000
"3207" 0 NA NA NA NA NA NA 1000
"3208" 6 2.35764571287432 2.02469223476466 0.299604081655702 964 1.11131155580279 0.963036963036963 1000
"3209" 7 2.40370449292016 1.94602813352522 0.251534153752085 1001 1.81953962341843 1 1000
"3210" 7 2.40370449292016 1.94602813352522 0.251534153752085 1001 1.81953962341843 1 1000
"3211" 8 2.29034167476486 1.96592297126211 0.220651112126875 998 1.47027903179662 0.997002997002997 1000
"3212" 0 NA NA NA NA NA NA 1000
"3213" 0 NA NA NA NA NA NA 1000
"3214" 9 2.19381712102871 1.96194219069235 0.181780218890383 989 1.27557845265984 0.988011988011988 1000
"3215" 0 NA NA NA NA NA NA 1000
"3216" 0 NA NA NA NA NA NA 1000
"3217" 14 2.07352659813977 1.88705357150261 0.103074043055917 1001 1.80911722397461 1 1000
"3218" 15 2.06807835987432 1.88434378163791 0.0889330109746919 1001 2.06598850328706 1 1000
"3219" 15 1.99013474858616 1.77345713716952 0.0800079081742367 1001 2.70820243099932 1 1000
"3220" 14 1.97028924653717 1.92319967900448 0.0995261814136198 657 0.473137488687423 0.656343656343656 1000
"3221" 17 1.90363669517399 1.68197615087287 0.0719038404880741 1001 3.08273581489553 1 1000
"3222" 17 1.76926553106614 1.7063167678877 0.0743064251073875 797 0.847151011335422 0.796203796203796 1000
"3223" 18 1.61340230530212 1.67277012049778 0.070058467606679 182 -0.847403850294833 0.181818181818182 1000
"3224" 17 1.42262406958915 1.77844228426855 0.0822690029819187 5 -4.32505806296946 0.004995004995005 1000
"3225" 15 1.46392990054932 1.86925034902479 0.0954654151657594 8 -4.24573074732566 0.00799200799200799 1000
"3226" 15 1.46392990054932 1.86925034902479 0.0954654151657594 8 -4.24573074732566 0.00799200799200799 1000
"3227" 0 NA NA NA NA NA NA 1000
"3228" 0 NA NA NA NA NA NA 1000
"3229" 0 NA NA NA NA NA NA 1000
"3230" 0 NA NA NA NA NA NA 1000
"3231" 0 NA NA NA NA NA NA 1000
"3232" 0 NA NA NA NA NA NA 1000
"3233" 0 NA NA NA NA NA NA 1000
"3234" 0 NA NA NA NA NA NA 1000
"3235" 0 NA NA NA NA NA NA 1000
"3236" 0 NA NA NA NA NA NA 1000
"3237" 0 NA NA NA NA NA NA 1000
"3238" 0 NA NA NA NA NA NA 1000
"3239" 0 NA NA NA NA NA NA 1000
"3240" 0 NA NA NA NA NA NA 1000
"3241" 0 NA NA NA NA NA NA 1000
"3242" 0 NA NA NA NA NA NA 1000
"3243" 0 NA NA NA NA NA NA 1000
"3244" 0 NA NA NA NA NA NA 1000
"3245" 0 NA NA NA NA NA NA 1000
"3246" 0 NA NA NA NA NA NA 1000
"3247" 12 1.96514983131948 1.91898685966307 0.121779385934965 625 0.379070491298618 0.624375624375624 1000
"3248" 12 1.96514983131948 1.91898685966307 0.121779385934965 625 0.379070491298618 0.624375624375624 1000
"3249" 12 1.96514983131948 1.91898685966307 0.121779385934965 625 0.379070491298618 0.624375624375624 1000
"3250" 12 2.09608995259047 1.90992895514249 0.129352228413495 982 1.43917889727335 0.981018981018981 1000
"3251" 13 2.09627961751583 1.89108362588955 0.112934353900397 1001 1.8169492677778 1 1000
"3252" 15 2.00653642473705 1.85945371609308 0.0903089576316627 994 1.62866134768008 0.993006993006993 1000
"3253" 17 1.99769867207053 1.78927851118824 0.0779381383281799 1001 2.67417422783029 1 1000
"3254" 18 1.98839315100021 1.75753945106172 0.0721545025231527 1001 3.19943581988407 1 1000
"3255" 17 1.98924036085442 1.79850339716341 0.0762313898109022 1001 2.50207905384048 1 1000
"3256" 18 1.94130837125094 1.73557315170954 0.0690786768721474 1001 2.97827388793477 1 1000
"3257" 18 1.93935685392264 1.84443390625232 0.0705179145477502 937 1.34608274052183 0.936063936063936 1000
"3258" 18 1.98149862908628 1.82459705999369 0.0724402418963126 1001 2.16594485309937 1 1000
"3259" 17 2.01444190837978 1.81396519448961 0.075014437920024 1001 2.67250837903906 1 1000
"3260" 0 NA NA NA NA NA NA 1000
"3261" 0 NA NA NA NA NA NA 1000
"3262" 0 NA NA NA NA NA NA 1000
"3263" 0 NA NA NA NA NA NA 1000
"3264" 0 NA NA NA NA NA NA 1000
"3265" 0 NA NA NA NA NA NA 1000
"3266" 0 NA NA NA NA NA NA 1000
"3267" 0 NA NA NA NA NA NA 1000
"3268" 0 NA NA NA NA NA NA 1000
"3269" 0 NA NA NA NA NA NA 1000
"3270" 0 NA NA NA NA NA NA 1000
"3271" 0 NA NA NA NA NA NA 1000
"3272" 0 NA NA NA NA NA NA 1000
"3273" 0 NA NA NA NA NA NA 1000
"3274" 0 NA NA NA NA NA NA 1000
"3275" 0 NA NA NA NA NA NA 1000
"3276" 0 NA NA NA NA NA NA 1000
"3277" 0 NA NA NA NA NA NA 1000
"3278" 0 NA NA NA NA NA NA 1000
"3279" 0 NA NA NA NA NA NA 1000
"3280" 0 NA NA NA NA NA NA 1000
"3281" 0 NA NA NA NA NA NA 1000
"3282" 0 NA NA NA NA NA NA 1000
"3283" 0 NA NA NA NA NA NA 1000
"3284" 0 NA NA NA NA NA NA 1000
"3285" 0 NA NA NA NA NA NA 1000
"3286" 0 NA NA NA NA NA NA 1000
"3287" 0 NA NA NA NA NA NA 1000
"3288" 0 NA NA NA NA NA NA 1000
"3289" 0 NA NA NA NA NA NA 1000
"3290" 10 2.36522766011195 1.903104007709 0.168315719445633 1001 2.74557631292551 1 1000
"3291" 10 2.36522766011195 1.903104007709 0.168315719445633 1001 2.74557631292551 1 1000
"3292" 9 2.36464488778614 1.98062467665969 0.196004234418865 1001 1.9592444635956 1 1000
"3293" 0 NA NA NA NA NA NA 1000
"3294" 0 NA NA NA NA NA NA 1000
"3295" 0 NA NA NA NA NA NA 1000
"3296" 14 2.07352659813977 1.88705357150261 0.103074043055917 1001 1.80911722397461 1 1000
"3297" 14 2.07352659813977 1.88705357150261 0.103074043055917 1001 1.80911722397461 1 1000
"3298" 14 2.07352659813977 1.88705357150261 0.103074043055917 1001 1.80911722397461 1 1000
"3299" 16 2.03818457111177 1.76996937833258 0.0765806129376357 1001 3.50239025897596 1 1000
"3300" 16 1.95157753711237 1.74257172807002 0.0804287742656134 1001 2.59864471329775 1 1000
"3301" 15 1.90234800334213 1.66572767028289 0.0816505865909379 1001 2.89796243895578 1 1000
"3302" 19 1.80704826469964 1.66726626880938 0.0653874383841135 1001 2.13774999211805 1 1000
"3303" 18 1.61340230530212 1.67277012049778 0.070058467606679 182 -0.847403850294833 0.181818181818182 1000
"3304" 17 1.45890630423917 1.88077029633986 0.0822878678163066 3 -5.12668517602652 0.002997002997003 1000
"3305" 15 1.46392990054932 1.86925034902479 0.0954654151657594 8 -4.24573074732566 0.00799200799200799 1000
"3306" 15 1.46392990054932 1.86925034902479 0.0954654151657594 8 -4.24573074732566 0.00799200799200799 1000
"3307" 0 NA NA NA NA NA NA 1000
"3308" 0 NA NA NA NA NA NA 1000
"3309" 0 NA NA NA NA NA NA 1000
"3310" 0 NA NA NA NA NA NA 1000
"3311" 0 NA NA NA NA NA NA 1000
"3312" 0 NA NA NA NA NA NA 1000
"3313" 0 NA NA NA NA NA NA 1000
"3314" 0 NA NA NA NA NA NA 1000
"3315" 0 NA NA NA NA NA NA 1000
"3316" 0 NA NA NA NA NA NA 1000
"3317" 0 NA NA NA NA NA NA 1000
"3318" 0 NA NA NA NA NA NA 1000
"3319" 0 NA NA NA NA NA NA 1000
"3320" 0 NA NA NA NA NA NA 1000
"3321" 0 NA NA NA NA NA NA 1000
"3322" 0 NA NA NA NA NA NA 1000
"3323" 0 NA NA NA NA NA NA 1000
"3324" 0 NA NA NA NA NA NA 1000
"3325" 0 NA NA NA NA NA NA 1000
"3326" 0 NA NA NA NA NA NA 1000
"3327" 0 NA NA NA NA NA NA 1000
"3328" 12 1.96514983131948 1.91898685966307 0.121779385934965 625 0.379070491298618 0.624375624375624 1000
"3329" 12 1.96514983131948 1.91898685966307 0.121779385934965 625 0.379070491298618 0.624375624375624 1000
"3330" 12 1.96514983131948 1.91898685966307 0.121779385934965 625 0.379070491298618 0.624375624375624 1000
"3331" 12 2.09608995259047 1.90992895514249 0.129352228413495 982 1.43917889727335 0.981018981018981 1000
"3332" 13 2.09627961751583 1.89108362588955 0.112934353900397 1001 1.8169492677778 1 1000
"3333" 14 2.09585362589775 1.91608813743644 0.102658170663974 1001 1.75110745982151 1 1000
"3334" 16 2.12140471553202 1.84527038830307 0.0846243724547312 1001 3.26305908355971 1 1000
"3335" 17 1.99769867207053 1.78927851118824 0.0779381383281799 1001 2.67417422783029 1 1000
"3336" 17 1.99769867207053 1.78927851118824 0.0779381383281799 1001 2.67417422783029 1 1000
"3337" 18 1.95890643690007 1.78864084061495 0.0699172418862438 1001 2.43524475067447 1 1000
"3338" 19 1.9399138161444 1.82015871806658 0.0645492412667899 1001 1.85525183143305 1 1000
"3339" 18 1.98149862908628 1.82459705999369 0.0724402418963126 1001 2.16594485309937 1 1000
"3340" 17 2.00560027088789 1.90133986814107 0.0780567249978736 935 1.33570045053339 0.934065934065934 1000
"3341" 0 NA NA NA NA NA NA 1000
"3342" 0 NA NA NA NA NA NA 1000
"3343" 0 NA NA NA NA NA NA 1000
"3344" 0 NA NA NA NA NA NA 1000
"3345" 0 NA NA NA NA NA NA 1000
"3346" 0 NA NA NA NA NA NA 1000
"3347" 0 NA NA NA NA NA NA 1000
"3348" 0 NA NA NA NA NA NA 1000
"3349" 0 NA NA NA NA NA NA 1000
"3350" 0 NA NA NA NA NA NA 1000
"3351" 0 NA NA NA NA NA NA 1000
"3352" 0 NA NA NA NA NA NA 1000
"3353" 0 NA NA NA NA NA NA 1000
"3354" 0 NA NA NA NA NA NA 1000
"3355" 0 NA NA NA NA NA NA 1000
"3356" 0 NA NA NA NA NA NA 1000
"3357" 0 NA NA NA NA NA NA 1000
"3358" 0 NA NA NA NA NA NA 1000
"3359" 0 NA NA NA NA NA NA 1000
"3360" 0 NA NA NA NA NA NA 1000
"3361" 0 NA NA NA NA NA NA 1000
"3362" 0 NA NA NA NA NA NA 1000
"3363" 0 NA NA NA NA NA NA 1000
"3364" 0 NA NA NA NA NA NA 1000
"3365" 0 NA NA NA NA NA NA 1000
"3366" 0 NA NA NA NA NA NA 1000
"3367" 0 NA NA NA NA NA NA 1000
"3368" 0 NA NA NA NA NA NA 1000
"3369" 0 NA NA NA NA NA NA 1000
"3370" 0 NA NA NA NA NA NA 1000
"3371" 0 NA NA NA NA NA NA 1000
"3372" 10 2.36522766011195 1.903104007709 0.168315719445633 1001 2.74557631292551 1 1000
"3373" 9 2.36464488778614 1.98062467665969 0.196004234418865 1001 1.9592444635956 1 1000
"3374" 0 NA NA NA NA NA NA 1000
"3375" 0 NA NA NA NA NA NA 1000
"3376" 13 2.0844463542929 1.93261552401934 0.113247496888623 966 1.34069921583238 0.965034965034965 1000
"3377" 14 2.07778923614119 1.93360199479726 0.0944687681004863 967 1.52629534864437 0.966033966033966 1000
"3378" 15 2.06807835987432 1.88434378163791 0.0889330109746919 1001 2.06598850328706 1 1000
"3379" 16 2.03933635052522 1.74022144036515 0.0775380613171215 1001 3.85765268152282 1 1000
"3380" 15 1.98772738809959 1.60051194453948 0.0820820987429843 1001 4.71741645852116 1 1000
"3381" 17 1.8539114003829 1.58155781074248 0.0693237190773657 1001 3.92872155829481 1 1000
"3382" 16 1.86157891704281 1.66182907381388 0.076205919021274 1001 2.62118541176793 1 1000
"3383" 19 1.52127601925428 1.66558757637055 0.0664102654145275 25 -2.17303087430074 0.024975024975025 1000
"3384" 19 1.44525725193433 1.59667235696413 0.0601690916899434 17 -2.51649311593489 0.016983016983017 1000
"3385" 15 1.46392990054932 1.86925034902479 0.0954654151657594 8 -4.24573074732566 0.00799200799200799 1000
"3386" 15 1.46392990054932 1.86925034902479 0.0954654151657594 8 -4.24573074732566 0.00799200799200799 1000
"3387" 15 1.46392990054932 1.86925034902479 0.0954654151657594 8 -4.24573074732566 0.00799200799200799 1000
"3388" 0 NA NA NA NA NA NA 1000
"3389" 0 NA NA NA NA NA NA 1000
"3390" 0 NA NA NA NA NA NA 1000
"3391" 0 NA NA NA NA NA NA 1000
"3392" 0 NA NA NA NA NA NA 1000
"3393" 0 NA NA NA NA NA NA 1000
"3394" 0 NA NA NA NA NA NA 1000
"3395" 0 NA NA NA NA NA NA 1000
"3396" 0 NA NA NA NA NA NA 1000
"3397" 0 NA NA NA NA NA NA 1000
"3398" 0 NA NA NA NA NA NA 1000
"3399" 0 NA NA NA NA NA NA 1000
"3400" 0 NA NA NA NA NA NA 1000
"3401" 0 NA NA NA NA NA NA 1000
"3402" 0 NA NA NA NA NA NA 1000
"3403" 0 NA NA NA NA NA NA 1000
"3404" 0 NA NA NA NA NA NA 1000
"3405" 0 NA NA NA NA NA NA 1000
"3406" 0 NA NA NA NA NA NA 1000
"3407" 0 NA NA NA NA NA NA 1000
"3408" 0 NA NA NA NA NA NA 1000
"3409" 13 1.9098884268259 1.85179847354181 0.10861487233979 692 0.534825038530365 0.691308691308691 1000
"3410" 13 1.9098884268259 1.85179847354181 0.10861487233979 692 0.534825038530365 0.691308691308691 1000
"3411" 13 1.9098884268259 1.85179847354181 0.10861487233979 692 0.534825038530365 0.691308691308691 1000
"3412" 13 2.06780956934825 1.84322792906101 0.115266015529724 1001 1.94837688502666 1 1000
"3413" 13 2.09627961751583 1.89108362588955 0.112934353900397 1001 1.8169492677778 1 1000
"3414" 13 2.09627961751583 1.89108362588955 0.112934353900397 1001 1.8169492677778 1 1000
"3415" 15 2.11805628117268 1.9396316165183 0.0933993112789986 1001 1.9103424020055 1 1000
"3416" 16 2.12140471553202 1.84527038830307 0.0846243724547312 1001 3.26305908355971 1 1000
"3417" 17 1.95576150073014 1.85601946447968 0.0792092414686203 928 1.25922221196839 0.927072927072927 1000
"3418" 19 1.82010451281185 1.73498156219087 0.0665166395740023 952 1.27972415873897 0.951048951048951 1000
"3419" 22 1.73031377646005 1.78756940439927 0.0546979727651086 131 -1.04675959719926 0.130869130869131 1000
"3420" 21 1.81799296610126 1.8218710950577 0.0589030350427718 486 -0.0658392042722711 0.485514485514486 1000
"3421" 18 1.93114812830503 1.89787432833106 0.071527491475021 691 0.465188968434459 0.69030969030969 1000
"3422" 0 NA NA NA NA NA NA 1000
"3423" 0 NA NA NA NA NA NA 1000
"3424" 0 NA NA NA NA NA NA 1000
"3425" 0 NA NA NA NA NA NA 1000
"3426" 7 2.66670110611438 2.23458974266441 0.273451643998224 1001 1.58021124734132 1 1000
