"ntaxa" "fdpd.obs" "fdpd.rand.mean" "fdpd.rand.sd" "fdpd.obs.rank" "fdpd.obs.z" "fdpd.obs.p" "runs"
"2173" 0 NA NA NA NA NA NA 1000
"2174" 0 NA NA NA NA NA NA 1000
"2175" 0 NA NA NA NA NA NA 1000
"2176" 0 NA NA NA NA NA NA 1000
"2177" 0 NA NA NA NA NA NA 1000
"2178" 0 NA NA NA NA NA NA 1000
"2179" 16 1.57015389825876 2.04594339232717 0.100250506966633 8 -4.74600586535462 0.00799200799200799 1000
"2180" 15 1.53860668071518 2.2072857301489 0.108839605615386 3 -6.14371069844448 0.002997002997003 1000
"2181" 14 1.54515624473321 2.48304683573298 0.141175652352462 2 -6.64343019048506 0.001998001998002 1000
"2182" 13 1.55033599834525 2.49950574504309 0.160538538141833 1 -5.91241055066329 0.000999000999000999 1000
"2183" 12 1.4880165654108 2.46469181344751 0.179740211685311 1 -5.43381605528917 0.000999000999000999 1000
"2184" 0 NA NA NA NA NA NA 1000
"2185" 0 NA NA NA NA NA NA 1000
"2186" 0 NA NA NA NA NA NA 1000
"2187" 0 NA NA NA NA NA NA 1000
"2188" 0 NA NA NA NA NA NA 1000
"2189" 0 NA NA NA NA NA NA 1000
"2190" 0 NA NA NA NA NA NA 1000
"2191" 0 NA NA NA NA NA NA 1000
"2192" 0 NA NA NA NA NA NA 1000
"2193" 13 1.99651539076136 2.02143827395316 0.127025643130874 286 -0.196203558411603 0.285714285714286 1000
"2194" 13 2.21589304491403 2.0549827723622 0.125794833613351 995 1.27914849862919 0.994005994005994 1000
"2195" 14 2.05081597249917 2.03507651683703 0.106556321507732 540 0.147710200947565 0.53946053946054 1000
"2196" 15 2.04120499466009 2.0224394143926 0.0988901017407479 527 0.189761967448307 0.526473526473527 1000
"2197" 17 2.01102620753384 1.98304499449686 0.0809615076100063 545 0.345611314104625 0.544455544455544 1000
"2198" 17 2.03426440258563 2.10290651464243 0.0895731670462457 165 -0.766324495608788 0.164835164835165 1000
"2199" 17 2.11460631059092 2.05540093529744 0.0806236511220096 737 0.734342521946666 0.736263736263736 1000
"2200" 0 NA NA NA NA NA NA 1000
"2201" 16 2.0528938151288 2.11990364955696 0.0938044390437575 179 -0.714356752316439 0.178821178821179 1000
"2202" 13 2.26039389078341 2.09889376465261 0.125568092999146 990 1.28615576038008 0.989010989010989 1000
"2203" 12 2.33440374510662 2.08032472030108 0.134355378506372 1001 1.89109678845861 1 1000
"2204" 0 NA NA NA NA NA NA 1000
"2205" 0 NA NA NA NA NA NA 1000
"2206" 0 NA NA NA NA NA NA 1000
"2207" 0 NA NA NA NA NA NA 1000
"2208" 0 NA NA NA NA NA NA 1000
"2209" 0 NA NA NA NA NA NA 1000
"2210" 0 NA NA NA NA NA NA 1000
"2211" 0 NA NA NA NA NA NA 1000
"2212" 0 NA NA NA NA NA NA 1000
"2213" 0 NA NA NA NA NA NA 1000
"2214" 0 NA NA NA NA NA NA 1000
"2215" 0 NA NA NA NA NA NA 1000
"2216" 0 NA NA NA NA NA NA 1000
"2217" 0 NA NA NA NA NA NA 1000
"2218" 0 NA NA NA NA NA NA 1000
"2219" 0 NA NA NA NA NA NA 1000
"2220" 0 NA NA NA NA NA NA 1000
"2221" 0 NA NA NA NA NA NA 1000
"2222" 0 NA NA NA NA NA NA 1000
"2223" 0 NA NA NA NA NA NA 1000
"2224" 0 NA NA NA NA NA NA 1000
"2225" 0 NA NA NA NA NA NA 1000
"2226" 0 NA NA NA NA NA NA 1000
"2227" 0 NA NA NA NA NA NA 1000
"2228" 0 NA NA NA NA NA NA 1000
"2229" 5 2.29461752607478 1.91664816562321 0.352477133762735 959 1.07232306509275 0.958041958041958 1000
"2230" 5 2.29461752607478 1.91664816562321 0.352477133762735 959 1.07232306509275 0.958041958041958 1000
"2231" 6 2.31511325478692 1.84213500343802 0.289449349804232 1001 1.63406223461479 1 1000
"2232" 6 2.31511325478692 1.84213500343802 0.289449349804232 1001 1.63406223461479 1 1000
"2233" 5 2.29461752607478 1.91664816562321 0.352477133762735 959 1.07232306509275 0.958041958041958 1000
"2234" 6 2.31511325478692 1.84213500343802 0.289449349804232 1001 1.63406223461479 1 1000
"2235" 6 2.31511325478692 1.84213500343802 0.289449349804232 1001 1.63406223461479 1 1000
"2236" 5 2.29461752607478 1.91664816562321 0.352477133762735 959 1.07232306509275 0.958041958041958 1000
"2237" 0 NA NA NA NA NA NA 1000
"2238" 4 2.54471757902966 2.67629391829733 0.564101932572037 427 -0.233249226195247 0.426573426573427 1000
"2239" 0 NA NA NA NA NA NA 1000
"2240" 7 2.43070253866627 2.17159539311729 0.285125436883011 871 0.908747912433007 0.87012987012987 1000
"2241" 7 2.3904023659131 2.25315142609052 0.287520379867837 625 0.477360734865687 0.624375624375624 1000
"2242" 7 2.3904023659131 2.25315142609052 0.287520379867837 625 0.477360734865687 0.624375624375624 1000
"2243" 8 2.4101653298303 2.23482172304398 0.257474738233837 764 0.681012855820737 0.763236763236763 1000
"2244" 10 2.30709972779046 2.35001118509644 0.203922578607175 232 -0.210430142650581 0.231768231768232 1000
"2245" 10 2.30709972779046 2.35001118509644 0.203922578607175 232 -0.210430142650581 0.231768231768232 1000
"2246" 10 2.30709972779046 2.35001118509644 0.203922578607175 232 -0.210430142650581 0.231768231768232 1000
"2247" 10 2.30709972779046 2.35001118509644 0.203922578607175 232 -0.210430142650581 0.231768231768232 1000
"2248" 0 NA NA NA NA NA NA 1000
"2249" 10 2.44286939222058 1.95312740266571 0.169501501786488 1001 2.88930767216311 1 1000
"2250" 10 2.44286939222058 1.95312740266571 0.169501501786488 1001 2.88930767216311 1 1000
"2251" 10 2.44286939222058 1.95312740266571 0.169501501786488 1001 2.88930767216311 1 1000
"2252" 0 NA NA NA NA NA NA 1000
"2253" 0 NA NA NA NA NA NA 1000
"2254" 0 NA NA NA NA NA NA 1000
"2255" 0 NA NA NA NA NA NA 1000
"2256" 0 NA NA NA NA NA NA 1000
"2257" 0 NA NA NA NA NA NA 1000
"2258" 0 NA NA NA NA NA NA 1000
"2259" 0 NA NA NA NA NA NA 1000
"2260" 17 1.54102844063262 2.00316593951846 0.088171037307627 7 -5.24137532003227 0.00699300699300699 1000
"2261" 14 1.54515624473321 2.48304683573298 0.141175652352462 2 -6.64343019048506 0.001998001998002 1000
"2262" 14 1.54515624473321 2.48304683573298 0.141175652352462 2 -6.64343019048506 0.001998001998002 1000
"2263" 13 1.55033599834525 2.49950574504309 0.160538538141833 1 -5.91241055066329 0.000999000999000999 1000
"2264" 0 NA NA NA NA NA NA 1000
"2265" 0 NA NA NA NA NA NA 1000
"2266" 0 NA NA NA NA NA NA 1000
"2267" 0 NA NA NA NA NA NA 1000
"2268" 0 NA NA NA NA NA NA 1000
"2269" 0 NA NA NA NA NA NA 1000
"2270" 0 NA NA NA NA NA NA 1000
"2271" 0 NA NA NA NA NA NA 1000
"2272" 0 NA NA NA NA NA NA 1000
"2273" 0 NA NA NA NA NA NA 1000
"2274" 12 2.07166055234506 2.0871250298619 0.141187557871117 323 -0.109531447034113 0.322677322677323 1000
"2275" 14 2.05081597249917 2.03507651683703 0.106556321507732 540 0.147710200947565 0.53946053946054 1000
"2276" 16 2.04218416986211 2.01712874678096 0.0893049468359741 530 0.280560304539028 0.529470529470529 1000
"2277" 16 2.04218416986211 2.01712874678096 0.0893049468359741 530 0.280560304539028 0.529470529470529 1000
"2278" 18 2.00779319477536 1.97449270754627 0.0780408030433964 584 0.426706106683444 0.583416583416583 1000
"2279" 19 1.93081980421585 1.88862643054674 0.0657798227158078 699 0.641433374659625 0.698301698301698 1000
"2280" 19 1.93081980421585 1.88862643054674 0.0657798227158078 699 0.641433374659625 0.698301698301698 1000
"2281" 15 2.21568538063532 2.14209449920474 0.0997585404192313 757 0.737690037577907 0.756243756243756 1000
"2282" 15 2.21568538063532 2.14209449920474 0.0997585404192313 757 0.737690037577907 0.756243756243756 1000
"2283" 15 2.21568538063532 2.14209449920474 0.0997585404192313 757 0.737690037577907 0.756243756243756 1000
"2284" 13 2.27201207794091 2.31969724797097 0.142038998107565 254 -0.335718856549109 0.253746253746254 1000
"2285" 0 NA NA NA NA NA NA 1000
"2286" 0 NA NA NA NA NA NA 1000
"2287" 0 NA NA NA NA NA NA 1000
"2288" 0 NA NA NA NA NA NA 1000
"2289" 0 NA NA NA NA NA NA 1000
"2290" 0 NA NA NA NA NA NA 1000
"2291" 0 NA NA NA NA NA NA 1000
"2292" 0 NA NA NA NA NA NA 1000
"2293" 0 NA NA NA NA NA NA 1000
"2294" 0 NA NA NA NA NA NA 1000
"2295" 0 NA NA NA NA NA NA 1000
"2296" 0 NA NA NA NA NA NA 1000
"2297" 0 NA NA NA NA NA NA 1000
"2298" 0 NA NA NA NA NA NA 1000
"2299" 0 NA NA NA NA NA NA 1000
"2300" 0 NA NA NA NA NA NA 1000
"2301" 0 NA NA NA NA NA NA 1000
"2302" 0 NA NA NA NA NA NA 1000
"2303" 0 NA NA NA NA NA NA 1000
"2304" 0 NA NA NA NA NA NA 1000
"2305" 0 NA NA NA NA NA NA 1000
"2306" 0 NA NA NA NA NA NA 1000
"2307" 0 NA NA NA NA NA NA 1000
"2308" 0 NA NA NA NA NA NA 1000
"2309" 0 NA NA NA NA NA NA 1000
"2310" 0 NA NA NA NA NA NA 1000
"2311" 5 2.29461752607478 1.91664816562321 0.352477133762735 959 1.07232306509275 0.958041958041958 1000
"2312" 6 2.31511325478692 1.84213500343802 0.289449349804232 1001 1.63406223461479 1 1000
"2313" 0 NA NA NA NA NA NA 1000
"2314" 7 2.35990273578236 1.81706552131694 0.240724278504288 1001 2.25501647710098 1 1000
"2315" 6 2.31511325478692 1.84213500343802 0.289449349804232 1001 1.63406223461479 1 1000
"2316" 6 2.31511325478692 1.84213500343802 0.289449349804232 1001 1.63406223461479 1 1000
"2317" 6 2.31511325478692 1.84213500343802 0.289449349804232 1001 1.63406223461479 1 1000
"2318" 0 NA NA NA NA NA NA 1000
"2319" 5 2.43962440373991 2.28220976280225 0.403610167561051 461 0.390016539694451 0.460539460539461 1000
"2320" 0 NA NA NA NA NA NA 1000
"2321" 0 NA NA NA NA NA NA 1000
"2322" 0 NA NA NA NA NA NA 1000
"2323" 8 2.4101653298303 2.23482172304398 0.257474738233837 764 0.681012855820737 0.763236763236763 1000
"2324" 8 2.4101653298303 2.23482172304398 0.257474738233837 764 0.681012855820737 0.763236763236763 1000
"2325" 0 NA NA NA NA NA NA 1000
"2326" 0 NA NA NA NA NA NA 1000
"2327" 11 2.28413986930802 2.32970724459413 0.172600271477299 278 -0.264005235311016 0.277722277722278 1000
"2328" 11 2.28413986930802 2.32970724459413 0.172600271477299 278 -0.264005235311016 0.277722277722278 1000
"2329" 11 2.28413986930802 2.32970724459413 0.172600271477299 278 -0.264005235311016 0.277722277722278 1000
"2330" 12 2.25975667769495 2.11771860207393 0.1454105983951 913 0.976806898456527 0.912087912087912 1000
"2331" 0 NA NA NA NA NA NA 1000
"2332" 0 NA NA NA NA NA NA 1000
"2333" 0 NA NA NA NA NA NA 1000
"2334" 0 NA NA NA NA NA NA 1000
"2335" 0 NA NA NA NA NA NA 1000
"2336" 0 NA NA NA NA NA NA 1000
"2337" 0 NA NA NA NA NA NA 1000
"2338" 0 NA NA NA NA NA NA 1000
"2339" 0 NA NA NA NA NA NA 1000
"2340" 17 1.55551441840009 1.96222848326557 0.08447837856199 10 -4.81441608833709 0.00999000999000999 1000
"2341" 17 1.54102844063262 2.00316593951846 0.088171037307627 7 -5.24137532003227 0.00699300699300699 1000
"2342" 14 1.54515624473321 2.48304683573298 0.141175652352462 2 -6.64343019048506 0.001998001998002 1000
"2343" 0 NA NA NA NA NA NA 1000
"2344" 0 NA NA NA NA NA NA 1000
"2345" 0 NA NA NA NA NA NA 1000
"2346" 0 NA NA NA NA NA NA 1000
"2347" 0 NA NA NA NA NA NA 1000
"2348" 0 NA NA NA NA NA NA 1000
"2349" 0 NA NA NA NA NA NA 1000
"2350" 0 NA NA NA NA NA NA 1000
"2351" 0 NA NA NA NA NA NA 1000
"2352" 0 NA NA NA NA NA NA 1000
"2353" 0 NA NA NA NA NA NA 1000
"2354" 0 NA NA NA NA NA NA 1000
"2355" 11 2.11605241474517 2.08999191674906 0.163143632771033 453 0.159739596044707 0.452547452547453 1000
"2356" 14 2.05265211426735 2.0672524368956 0.111087407233822 384 -0.13143094246066 0.383616383616384 1000
"2357" 16 2.04218416986211 2.01712874678096 0.0893049468359741 530 0.280560304539028 0.529470529470529 1000
"2358" 16 2.04218416986211 2.01712874678096 0.0893049468359741 530 0.280560304539028 0.529470529470529 1000
"2359" 18 1.93107799912382 1.90166222291949 0.069057879530567 574 0.425958288964039 0.573426573426573 1000
"2360" 18 1.92604036441278 1.90708186413561 0.0663205832981109 504 0.285861482730807 0.503496503496504 1000
"2361" 18 1.95025052483876 1.94255796224181 0.0710456441760626 450 0.108276343837245 0.44955044955045 1000
"2362" 16 2.14583422218113 1.98915190247042 0.0897116232414628 1001 1.74651080929602 1 1000
"2363" 15 2.21568538063532 2.14209449920474 0.0997585404192313 757 0.737690037577907 0.756243756243756 1000
"2364" 16 2.15097436535591 2.11261012572833 0.09294648691587 591 0.412756209519789 0.59040959040959 1000
"2365" 15 2.20064105427912 2.31026891568564 0.121146810915912 125 -0.904917435116128 0.124875124875125 1000
"2366" 14 2.20064280925317 2.28730519075013 0.131876565151141 167 -0.657147700181917 0.166833166833167 1000
"2367" 11 2.39763391861647 2.26573246045472 0.176044431461171 818 0.749250953676668 0.817182817182817 1000
"2368" 0 NA NA NA NA NA NA 1000
"2369" 0 NA NA NA NA NA NA 1000
"2370" 0 NA NA NA NA NA NA 1000
"2371" 0 NA NA NA NA NA NA 1000
"2372" 0 NA NA NA NA NA NA 1000
"2373" 0 NA NA NA NA NA NA 1000
"2374" 0 NA NA NA NA NA NA 1000
"2375" 0 NA NA NA NA NA NA 1000
"2376" 0 NA NA NA NA NA NA 1000
"2377" 0 NA NA NA NA NA NA 1000
"2378" 0 NA NA NA NA NA NA 1000
"2379" 0 NA NA NA NA NA NA 1000
"2380" 0 NA NA NA NA NA NA 1000
"2381" 0 NA NA NA NA NA NA 1000
"2382" 0 NA NA NA NA NA NA 1000
"2383" 0 NA NA NA NA NA NA 1000
"2384" 0 NA NA NA NA NA NA 1000
"2385" 0 NA NA NA NA NA NA 1000
"2386" 0 NA NA NA NA NA NA 1000
"2387" 0 NA NA NA NA NA NA 1000
"2388" 0 NA NA NA NA NA NA 1000
"2389" 0 NA NA NA NA NA NA 1000
"2390" 0 NA NA NA NA NA NA 1000
"2391" 0 NA NA NA NA NA NA 1000
"2392" 0 NA NA NA NA NA NA 1000
"2393" 6 2.31511325478692 1.84213500343802 0.289449349804232 1001 1.63406223461479 1 1000
"2394" 0 NA NA NA NA NA NA 1000
"2395" 7 2.35990273578236 1.81706552131694 0.240724278504288 1001 2.25501647710098 1 1000
"2396" 7 2.35990273578236 1.81706552131694 0.240724278504288 1001 2.25501647710098 1 1000
"2397" 0 NA NA NA NA NA NA 1000
"2398" 6 2.31511325478692 1.84213500343802 0.289449349804232 1001 1.63406223461479 1 1000
"2399" 0 NA NA NA NA NA NA 1000
"2400" 4 2.41969109685235 2.41309770717595 0.502658829892734 534 0.0131170274633552 0.533466533466533 1000
"2401" 0 NA NA NA NA NA NA 1000
"2402" 7 2.39533012936175 2.4856272689112 0.339040460956266 269 -0.266331455823202 0.268731268731269 1000
"2403" 7 2.39533012936175 2.4856272689112 0.339040460956266 269 -0.266331455823202 0.268731268731269 1000
"2404" 7 2.39533012936175 2.4856272689112 0.339040460956266 269 -0.266331455823202 0.268731268731269 1000
"2405" 7 2.39533012936175 2.4856272689112 0.339040460956266 269 -0.266331455823202 0.268731268731269 1000
"2406" 0 NA NA NA NA NA NA 1000
"2407" 11 2.28413986930802 2.32970724459413 0.172600271477299 278 -0.264005235311016 0.277722277722278 1000
"2408" 11 2.28413986930802 2.32970724459413 0.172600271477299 278 -0.264005235311016 0.277722277722278 1000
"2409" 11 2.28413986930802 2.32970724459413 0.172600271477299 278 -0.264005235311016 0.277722277722278 1000
"2410" 12 2.25732164703756 2.17637726863796 0.145235028131616 735 0.557333719288793 0.734265734265734 1000
"2411" 12 2.25732164703756 2.17637726863796 0.145235028131616 735 0.557333719288793 0.734265734265734 1000
"2412" 12 2.25732164703756 2.17637726863796 0.145235028131616 735 0.557333719288793 0.734265734265734 1000
"2413" 0 NA NA NA NA NA NA 1000
"2414" 0 NA NA NA NA NA NA 1000
"2415" 0 NA NA NA NA NA NA 1000
"2416" 0 NA NA NA NA NA NA 1000
"2417" 0 NA NA NA NA NA NA 1000
"2418" 0 NA NA NA NA NA NA 1000
"2419" 0 NA NA NA NA NA NA 1000
"2420" 17 1.55551441840009 1.96222848326557 0.08447837856199 10 -4.81441608833709 0.00999000999000999 1000
"2421" 17 1.55551441840009 1.96222848326557 0.08447837856199 10 -4.81441608833709 0.00999000999000999 1000
"2422" 0 NA NA NA NA NA NA 1000
"2423" 0 NA NA NA NA NA NA 1000
"2424" 0 NA NA NA NA NA NA 1000
"2425" 0 NA NA NA NA NA NA 1000
"2426" 0 NA NA NA NA NA NA 1000
"2427" 0 NA NA NA NA NA NA 1000
"2428" 0 NA NA NA NA NA NA 1000
"2429" 0 NA NA NA NA NA NA 1000
"2430" 0 NA NA NA NA NA NA 1000
"2431" 0 NA NA NA NA NA NA 1000
"2432" 0 NA NA NA NA NA NA 1000
"2433" 0 NA NA NA NA NA NA 1000
"2434" 0 NA NA NA NA NA NA 1000
"2435" 0 NA NA NA NA NA NA 1000
"2436" 11 2.11605241474517 2.08999191674906 0.163143632771033 453 0.159739596044707 0.452547452547453 1000
"2437" 11 2.30826276975477 2.12860187403836 0.166572647576169 967 1.07857381347232 0.966033966033966 1000
"2438" 13 2.29459583796218 2.09269821022366 0.127953395663751 1001 1.57789972427999 1 1000
"2439" 15 2.13228423789015 1.97867614071412 0.0948694115731841 1001 1.61915305079696 1 1000
"2440" 18 1.99162082078047 1.90260176073393 0.0708345579333293 974 1.25671794451414 0.973026973026973 1000
"2441" 17 2.01291240768216 1.9576517737963 0.0745807159111416 756 0.740950703016877 0.755244755244755 1000
"2442" 18 2.01257711672084 1.92756704741411 0.0684625188332748 967 1.24170233224612 0.966033966033966 1000
"2443" 16 2.14583422218113 1.98915190247042 0.0897116232414628 1001 1.74651080929602 1 1000
"2444" 14 2.20726038484405 2.12229325916056 0.115325355350901 781 0.736760146326551 0.78021978021978 1000
"2445" 15 2.19044304116221 2.09548516027831 0.104021108210326 861 0.912871267357561 0.86013986013986 1000
"2446" 15 2.19044304116221 2.09548516027831 0.104021108210326 861 0.912871267357561 0.86013986013986 1000
"2447" 13 2.24221100476493 2.26232145435957 0.149123622626932 305 -0.134857571459042 0.304695304695305 1000
"2448" 10 2.41905229093122 2.29610897791038 0.199896374899655 800 0.615035230541625 0.799200799200799 1000
"2449" 0 NA NA NA NA NA NA 1000
"2450" 0 NA NA NA NA NA NA 1000
"2451" 0 NA NA NA NA NA NA 1000
"2452" 0 NA NA NA NA NA NA 1000
"2453" 0 NA NA NA NA NA NA 1000
"2454" 1 2.99767272792989 2.28416764612599 1.7923252108841e-10 1001 3980890730.49384 1 1000
"2455" 0 NA NA NA NA NA NA 1000
"2456" 0 NA NA NA NA NA NA 1000
"2457" 0 NA NA NA NA NA NA 1000
"2458" 0 NA NA NA NA NA NA 1000
"2459" 0 NA NA NA NA NA NA 1000
"2460" 0 NA NA NA NA NA NA 1000
"2461" 0 NA NA NA NA NA NA 1000
"2462" 0 NA NA NA NA NA NA 1000
"2463" 0 NA NA NA NA NA NA 1000
"2464" 0 NA NA NA NA NA NA 1000
"2465" 0 NA NA NA NA NA NA 1000
"2466" 0 NA NA NA NA NA NA 1000
"2467" 0 NA NA NA NA NA NA 1000
"2468" 0 NA NA NA NA NA NA 1000
"2469" 0 NA NA NA NA NA NA 1000
"2470" 0 NA NA NA NA NA NA 1000
"2471" 0 NA NA NA NA NA NA 1000
"2472" 0 NA NA NA NA NA NA 1000
"2473" 0 NA NA NA NA NA NA 1000
"2474" 0 NA NA NA NA NA NA 1000
"2475" 7 2.35990273578236 1.81706552131694 0.240724278504288 1001 2.25501647710098 1 1000
"2476" 6 2.4611133488864 2.24272840612766 0.340381287485908 601 0.641589155419676 0.6003996003996 1000
"2477" 6 2.4611133488864 2.24272840612766 0.340381287485908 601 0.641589155419676 0.6003996003996 1000
"2478" 0 NA NA NA NA NA NA 1000
"2479" 0 NA NA NA NA NA NA 1000
"2480" 4 2.41969109685235 2.41309770717595 0.502658829892734 534 0.0131170274633552 0.533466533466533 1000
"2481" 4 2.41969109685235 2.41309770717595 0.502658829892734 534 0.0131170274633552 0.533466533466533 1000
"2482" 0 NA NA NA NA NA NA 1000
"2483" 5 2.39162744676544 1.93388318196198 0.359068993045758 980 1.27480866816348 0.979020979020979 1000
"2484" 0 NA NA NA NA NA NA 1000
"2485" 0 NA NA NA NA NA NA 1000
"2486" 0 NA NA NA NA NA NA 1000
"2487" 0 NA NA NA NA NA NA 1000
"2488" 12 2.25732164703756 2.17637726863796 0.145235028131616 735 0.557333719288793 0.734265734265734 1000
"2489" 12 2.25732164703756 2.17637726863796 0.145235028131616 735 0.557333719288793 0.734265734265734 1000
"2490" 11 2.22778607872107 2.21897382115188 0.171723307007372 398 0.0513166076449841 0.397602397602398 1000
"2491" 12 2.25732164703756 2.17637726863796 0.145235028131616 735 0.557333719288793 0.734265734265734 1000
"2492" 12 2.25732164703756 2.17637726863796 0.145235028131616 735 0.557333719288793 0.734265734265734 1000
"2493" 11 2.22778607872107 2.21897382115188 0.171723307007372 398 0.0513166076449841 0.397602397602398 1000
"2494" 15 2.19243569369905 1.95725166916456 0.0942790707215497 1001 2.49455178900841 1 1000
"2495" 0 NA NA NA NA NA NA 1000
"2496" 0 NA NA NA NA NA NA 1000
"2497" 0 NA NA NA NA NA NA 1000
"2498" 0 NA NA NA NA NA NA 1000
"2499" 0 NA NA NA NA NA NA 1000
"2500" 0 NA NA NA NA NA NA 1000
"2501" 18 1.52670849543851 1.84219689610401 0.0737779882037177 9 -4.27618600542978 0.00899100899100899 1000
"2502" 15 1.54478690665937 2.27552681600763 0.115459763309854 2 -6.32895727827884 0.001998001998002 1000
"2503" 0 NA NA NA NA NA NA 1000
"2504" 0 NA NA NA NA NA NA 1000
"2505" 0 NA NA NA NA NA NA 1000
"2506" 0 NA NA NA NA NA NA 1000
"2507" 0 NA NA NA NA NA NA 1000
"2508" 0 NA NA NA NA NA NA 1000
"2509" 0 NA NA NA NA NA NA 1000
"2510" 0 NA NA NA NA NA NA 1000
"2511" 0 NA NA NA NA NA NA 1000
"2512" 0 NA NA NA NA NA NA 1000
"2513" 0 NA NA NA NA NA NA 1000
"2514" 0 NA NA NA NA NA NA 1000
"2515" 0 NA NA NA NA NA NA 1000
"2516" 0 NA NA NA NA NA NA 1000
"2517" 10 2.30792652615879 2.11313324760336 0.189683199697532 940 1.02694007095012 0.939060939060939 1000
"2518" 11 2.30826276975477 2.12860187403836 0.166572647576169 967 1.07857381347232 0.966033966033966 1000
