"ntaxa" "pd.obs" "pd.rand.mean" "pd.rand.sd" "pd.obs.rank" "pd.obs.z" "pd.obs.p" "runs"
"485" 0 0 0 0 501 NA 0.500499500499501 1000
"486" 0 0 0 0 501 NA 0.500499500499501 1000
"487" 0 0 0 0 501 NA 0.500499500499501 1000
"488" 0 0 0 0 501 NA 0.500499500499501 1000
"489" 0 0 0 0 501 NA 0.500499500499501 1000
"490" 0 0 0 0 501 NA 0.500499500499501 1000
"491" 0 0 0 0 501 NA 0.500499500499501 1000
"492" 0 0 0 0 501 NA 0.500499500499501 1000
"493" 0 0 0 0 501 NA 0.500499500499501 1000
"494" 0 0 0 0 501 NA 0.500499500499501 1000
"495" 0 0 0 0 501 NA 0.500499500499501 1000
"496" 0 0 0 0 501 NA 0.500499500499501 1000
"497" 0 0 0 0 501 NA 0.500499500499501 1000
"498" 0 0 0 0 501 NA 0.500499500499501 1000
"499" 0 0 0 0 501 NA 0.500499500499501 1000
"500" 0 0 0 0 501 NA 0.500499500499501 1000
"501" 11 0.819293643912367 0.828373499650018 0.0738870132203786 313 -0.122888385142454 0.312687312687313 1000
"502" 11 0.819293643912367 0.828373499650018 0.0738870132203786 313 -0.122888385142454 0.312687312687313 1000
"503" 11 0.819293643912367 0.828373499650018 0.0738870132203786 313 -0.122888385142454 0.312687312687313 1000
"504" 12 0.8727742995727 0.842570788263932 0.065675458574877 702 0.45989037555532 0.701298701298701 1000
"505" 12 0.8727742995727 0.842570788263932 0.065675458574877 702 0.45989037555532 0.701298701298701 1000
"506" 0 0 0 0 501 NA 0.500499500499501 1000
"507" 0 0 0 0 501 NA 0.500499500499501 1000
"508" 0 0 0 0 501 NA 0.500499500499501 1000
"509" 0 0 0 0 501 NA 0.500499500499501 1000
"510" 0 0 0 0 501 NA 0.500499500499501 1000
"511" 0 0 0 0 501 NA 0.500499500499501 1000
"512" 0 0 0 0 501 NA 0.500499500499501 1000
"513" 0 0 0 0 501 NA 0.500499500499501 1000
"514" 0 0 0 0 501 NA 0.500499500499501 1000
"515" 0 0 0 0 501 NA 0.500499500499501 1000
"516" 0 0 0 0 501 NA 0.500499500499501 1000
"517" 0 0 0 0 501 NA 0.500499500499501 1000
"518" 0 0 0 0 501 NA 0.500499500499501 1000
"519" 0 0 0 0 501 NA 0.500499500499501 1000
"520" 0 0 0 0 501 NA 0.500499500499501 1000
"521" 0 0 0 0 501 NA 0.500499500499501 1000
"522" 0 0 0 0 501 NA 0.500499500499501 1000
"523" 0 0 0 0 501 NA 0.500499500499501 1000
"524" 0 0 0 0 501 NA 0.500499500499501 1000
"525" 0 0 0 0 501 NA 0.500499500499501 1000
"526" 0 0 0 0 501 NA 0.500499500499501 1000
"527" 0 0 0 0 501 NA 0.500499500499501 1000
"528" 0 0 0 0 501 NA 0.500499500499501 1000
"529" 0 0 0 0 501 NA 0.500499500499501 1000
"530" 0 0 0 0 501 NA 0.500499500499501 1000
"531" 0 0 0 0 501 NA 0.500499500499501 1000
"532" 0 0 0 0 501 NA 0.500499500499501 1000
"533" 0 0 0 0 501 NA 0.500499500499501 1000
"534" 0 0 0 0 501 NA 0.500499500499501 1000
"535" 0 0 0 0 501 NA 0.500499500499501 1000
"536" 0 0 0 0 501 NA 0.500499500499501 1000
"537" 0 0 0 0 501 NA 0.500499500499501 1000
"538" 0 0 0 0 501 NA 0.500499500499501 1000
"539" 0 0 0 0 501 NA 0.500499500499501 1000
"540" 0 0 0 0 501 NA 0.500499500499501 1000
"541" 0 0 0 0 501 NA 0.500499500499501 1000
"542" 0 0 0 0 501 NA 0.500499500499501 1000
"543" 2 0.284626551296343 0.315758129596332 0.214484439303833 359 -0.145146092653787 0.358641358641359 1000
"544" 0 0 0 0 501 NA 0.500499500499501 1000
"545" 0 0 0 0 501 NA 0.500499500499501 1000
"546" 0 0 0 0 501 NA 0.500499500499501 1000
"547" 0 0 0 0 501 NA 0.500499500499501 1000
"548" 0 0 0 0 501 NA 0.500499500499501 1000
"549" 0 0 0 0 501 NA 0.500499500499501 1000
"550" 0 0 0 0 501 NA 0.500499500499501 1000
"551" 0 0 0 0 501 NA 0.500499500499501 1000
"552" 0 0 0 0 501 NA 0.500499500499501 1000
"553" 0 0 0 0 501 NA 0.500499500499501 1000
"554" 0 0 0 0 501 NA 0.500499500499501 1000
"555" 0 0 0 0 501 NA 0.500499500499501 1000
"556" 0 0 0 0 501 NA 0.500499500499501 1000
"557" 0 0 0 0 501 NA 0.500499500499501 1000
"558" 0 0 0 0 501 NA 0.500499500499501 1000
"559" 0 0 0 0 501 NA 0.500499500499501 1000
"560" 0 0 0 0 501 NA 0.500499500499501 1000
"561" 0 0 0 0 501 NA 0.500499500499501 1000
"562" 0 0 0 0 501 NA 0.500499500499501 1000
"563" 0 0 0 0 501 NA 0.500499500499501 1000
"564" 0 0 0 0 501 NA 0.500499500499501 1000
"565" 0 0 0 0 501 NA 0.500499500499501 1000
"566" 0 0 0 0 501 NA 0.500499500499501 1000
"567" 0 0 0 0 501 NA 0.500499500499501 1000
"568" 0 0 0 0 501 NA 0.500499500499501 1000
"569" 0 0 0 0 501 NA 0.500499500499501 1000
"570" 0 0 0 0 501 NA 0.500499500499501 1000
"571" 0 0 0 0 501 NA 0.500499500499501 1000
"572" 0 0 0 0 501 NA 0.500499500499501 1000
"573" 0 0 0 0 501 NA 0.500499500499501 1000
"574" 0 0 0 0 501 NA 0.500499500499501 1000
"575" 0 0 0 0 501 NA 0.500499500499501 1000
"576" 0 0 0 0 501 NA 0.500499500499501 1000
"577" 0 0 0 0 501 NA 0.500499500499501 1000
"578" 0 0 0 0 501 NA 0.500499500499501 1000
"579" 0 0 0 0 501 NA 0.500499500499501 1000
"580" 0 0 0 0 501 NA 0.500499500499501 1000
"581" 0 0 0 0 501 NA 0.500499500499501 1000
"582" 12 0.8727742995727 0.842570788263932 0.065675458574877 702 0.45989037555532 0.701298701298701 1000
"583" 11 0.819293643912367 0.828373499650018 0.0738870132203786 313 -0.122888385142454 0.312687312687313 1000
"584" 0 0 0 0 501 NA 0.500499500499501 1000
"585" 0 0 0 0 501 NA 0.500499500499501 1000
"586" 0 0 0 0 501 NA 0.500499500499501 1000
"587" 11 0.870537175594341 0.828607413232373 0.0754519444243987 759 0.555714802074857 0.758241758241758 1000
"588" 12 0.8874937159197 0.843595205225813 0.0649477489442207 786 0.675905037626303 0.785214785214785 1000
"589" 0 0 0 0 501 NA 0.500499500499501 1000
"590" 0 0 0 0 501 NA 0.500499500499501 1000
"591" 0 0 0 0 501 NA 0.500499500499501 1000
"592" 0 0 0 0 501 NA 0.500499500499501 1000
"593" 0 0 0 0 501 NA 0.500499500499501 1000
"594" 14 0.892347269657801 0.864932326180108 0.0541762622432871 681 0.506032390248369 0.68031968031968 1000
"595" 0 0 0 0 501 NA 0.500499500499501 1000
"596" 0 0 0 0 501 NA 0.500499500499501 1000
"597" 0 0 0 0 501 NA 0.500499500499501 1000
"598" 0 0 0 0 501 NA 0.500499500499501 1000
"599" 0 0 0 0 501 NA 0.500499500499501 1000
"600" 0 0 0 0 501 NA 0.500499500499501 1000
"601" 0 0 0 0 501 NA 0.500499500499501 1000
"602" 0 0 0 0 501 NA 0.500499500499501 1000
"603" 0 0 0 0 501 NA 0.500499500499501 1000
"604" 0 0 0 0 501 NA 0.500499500499501 1000
"605" 0 0 0 0 501 NA 0.500499500499501 1000
"606" 0 0 0 0 501 NA 0.500499500499501 1000
"607" 0 0 0 0 501 NA 0.500499500499501 1000
"608" 0 0 0 0 501 NA 0.500499500499501 1000
"609" 0 0 0 0 501 NA 0.500499500499501 1000
"610" 0 0 0 0 501 NA 0.500499500499501 1000
"611" 0 0 0 0 501 NA 0.500499500499501 1000
"612" 0 0 0 0 501 NA 0.500499500499501 1000
"613" 0 0 0 0 501 NA 0.500499500499501 1000
"614" 0 0 0 0 501 NA 0.500499500499501 1000
"615" 0 0 0 0 501 NA 0.500499500499501 1000
"616" 0 0 0 0 501 NA 0.500499500499501 1000
"617" 0 0 0 0 501 NA 0.500499500499501 1000
"618" 0 0 0 0 501 NA 0.500499500499501 1000
"619" 0 0 0 0 501 NA 0.500499500499501 1000
"620" 0 0 0 0 501 NA 0.500499500499501 1000
"621" 0 0 0 0 501 NA 0.500499500499501 1000
"622" 1 0.272494858262833 NA NA NA NA NA 1000
"623" 1 0.272494858262833 NA NA NA NA NA 1000
"624" 2 0.284626551296343 0.315758129596332 0.214484439303833 359 -0.145146092653787 0.358641358641359 1000
"625" 0 0 0 0 501 NA 0.500499500499501 1000
"626" 0 0 0 0 501 NA 0.500499500499501 1000
"627" 0 0 0 0 501 NA 0.500499500499501 1000
"628" 0 0 0 0 501 NA 0.500499500499501 1000
"629" 0 0 0 0 501 NA 0.500499500499501 1000
"630" 0 0 0 0 501 NA 0.500499500499501 1000
"631" 0 0 0 0 501 NA 0.500499500499501 1000
"632" 0 0 0 0 501 NA 0.500499500499501 1000
"633" 0 0 0 0 501 NA 0.500499500499501 1000
"634" 0 0 0 0 501 NA 0.500499500499501 1000
"635" 13 0.897278445024074 0.853503029210292 0.0640458526534273 803 0.683501179235847 0.802197802197802 1000
"636" 0 0 0 0 501 NA 0.500499500499501 1000
"637" 0 0 0 0 501 NA 0.500499500499501 1000
"638" 0 0 0 0 501 NA 0.500499500499501 1000
"639" 0 0 0 0 501 NA 0.500499500499501 1000
"640" 0 0 0 0 501 NA 0.500499500499501 1000
"641" 0 0 0 0 501 NA 0.500499500499501 1000
"642" 0 0 0 0 501 NA 0.500499500499501 1000
"643" 0 0 0 0 501 NA 0.500499500499501 1000
"644" 0 0 0 0 501 NA 0.500499500499501 1000
"645" 0 0 0 0 501 NA 0.500499500499501 1000
"646" 0 0 0 0 501 NA 0.500499500499501 1000
"647" 0 0 0 0 501 NA 0.500499500499501 1000
"648" 0 0 0 0 501 NA 0.500499500499501 1000
"649" 0 0 0 0 501 NA 0.500499500499501 1000
"650" 0 0 0 0 501 NA 0.500499500499501 1000
"651" 0 0 0 0 501 NA 0.500499500499501 1000
"652" 0 0 0 0 501 NA 0.500499500499501 1000
"653" 0 0 0 0 501 NA 0.500499500499501 1000
"654" 0 0 0 0 501 NA 0.500499500499501 1000
"655" 0 0 0 0 501 NA 0.500499500499501 1000
"656" 0 0 0 0 501 NA 0.500499500499501 1000
"657" 0 0 0 0 501 NA 0.500499500499501 1000
"658" 0 0 0 0 501 NA 0.500499500499501 1000
"659" 0 0 0 0 501 NA 0.500499500499501 1000
"660" 0 0 0 0 501 NA 0.500499500499501 1000
"661" 0 0 0 0 501 NA 0.500499500499501 1000
"662" 12 0.8727742995727 0.842570788263932 0.065675458574877 702 0.45989037555532 0.701298701298701 1000
"663" 15 0.877854748053574 0.87552951398951 0.0464079393770703 485 0.0501042299071047 0.484515484515485 1000
"664" 14 0.824374092393241 0.865891429992011 0.0534087233693948 130 -0.777351244882243 0.12987012987013 1000
"665" 0 0 0 0 501 NA 0.500499500499501 1000
"666" 0 0 0 0 501 NA 0.500499500499501 1000
"667" 0 0 0 0 501 NA 0.500499500499501 1000
"668" 0 0 0 0 501 NA 0.500499500499501 1000
"669" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"670" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"671" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"672" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"673" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"674" 15 0.892646554632357 0.875130110862873 0.0465020900616235 605 0.376680784589937 0.604395604395604 1000
"675" 14 0.892347269657801 0.864932326180108 0.0541762622432871 681 0.506032390248369 0.68031968031968 1000
"676" 0 0 0 0 501 NA 0.500499500499501 1000
"677" 0 0 0 0 501 NA 0.500499500499501 1000
"678" 0 0 0 0 501 NA 0.500499500499501 1000
"679" 0 0 0 0 501 NA 0.500499500499501 1000
"680" 0 0 0 0 501 NA 0.500499500499501 1000
"681" 0 0 0 0 501 NA 0.500499500499501 1000
"682" 0 0 0 0 501 NA 0.500499500499501 1000
"683" 0 0 0 0 501 NA 0.500499500499501 1000
"684" 0 0 0 0 501 NA 0.500499500499501 1000
"685" 0 0 0 0 501 NA 0.500499500499501 1000
"686" 0 0 0 0 501 NA 0.500499500499501 1000
"687" 0 0 0 0 501 NA 0.500499500499501 1000
"688" 0 0 0 0 501 NA 0.500499500499501 1000
"689" 0 0 0 0 501 NA 0.500499500499501 1000
"690" 0 0 0 0 501 NA 0.500499500499501 1000
"691" 0 0 0 0 501 NA 0.500499500499501 1000
"692" 0 0 0 0 501 NA 0.500499500499501 1000
"693" 0 0 0 0 501 NA 0.500499500499501 1000
"694" 0 0 0 0 501 NA 0.500499500499501 1000
"695" 0 0 0 0 501 NA 0.500499500499501 1000
"696" 0 0 0 0 501 NA 0.500499500499501 1000
"697" 0 0 0 0 501 NA 0.500499500499501 1000
"698" 1 0.272494858262833 NA NA NA NA NA 1000
"699" 0 0 0 0 501 NA 0.500499500499501 1000
"700" 0 0 0 0 501 NA 0.500499500499501 1000
"701" 1 0.272494858262833 NA NA NA NA NA 1000
"702" 1 0.272494858262833 NA NA NA NA NA 1000
"703" 1 0.272494858262833 NA NA NA NA NA 1000
"704" 1 0.272494858262833 NA NA NA NA NA 1000
"705" 2 0.284626551296343 0.315758129596332 0.214484439303833 359 -0.145146092653787 0.358641358641359 1000
"706" 3 0.338107206956253 0.463482041818181 0.201938805564751 159 -0.620855583013377 0.158841158841159 1000
"707" 0 0 0 0 501 NA 0.500499500499501 1000
"708" 0 0 0 0 501 NA 0.500499500499501 1000
"709" 0 0 0 0 501 NA 0.500499500499501 1000
"710" 0 0 0 0 501 NA 0.500499500499501 1000
"711" 0 0 0 0 501 NA 0.500499500499501 1000
"712" 0 0 0 0 501 NA 0.500499500499501 1000
"713" 0 0 0 0 501 NA 0.500499500499501 1000
"714" 0 0 0 0 501 NA 0.500499500499501 1000
"715" 0 0 0 0 501 NA 0.500499500499501 1000
"716" 13 0.897278445024074 0.853503029210292 0.0640458526534273 803 0.683501179235847 0.802197802197802 1000
"717" 14 0.898700526826678 0.864247766998243 0.0595117901137914 728 0.578923264827999 0.727272727272727 1000
"718" 0 0 0 0 501 NA 0.500499500499501 1000
"719" 0 0 0 0 501 NA 0.500499500499501 1000
"720" 0 0 0 0 501 NA 0.500499500499501 1000
"721" 0 0 0 0 501 NA 0.500499500499501 1000
"722" 0 0 0 0 501 NA 0.500499500499501 1000
"723" 0 0 0 0 501 NA 0.500499500499501 1000
"724" 0 0 0 0 501 NA 0.500499500499501 1000
"725" 0 0 0 0 501 NA 0.500499500499501 1000
"726" 0 0 0 0 501 NA 0.500499500499501 1000
"727" 0 0 0 0 501 NA 0.500499500499501 1000
"728" 0 0 0 0 501 NA 0.500499500499501 1000
"729" 0 0 0 0 501 NA 0.500499500499501 1000
"730" 0 0 0 0 501 NA 0.500499500499501 1000
"731" 0 0 0 0 501 NA 0.500499500499501 1000
"732" 0 0 0 0 501 NA 0.500499500499501 1000
"733" 0 0 0 0 501 NA 0.500499500499501 1000
"734" 0 0 0 0 501 NA 0.500499500499501 1000
"735" 0 0 0 0 501 NA 0.500499500499501 1000
"736" 0 0 0 0 501 NA 0.500499500499501 1000
"737" 0 0 0 0 501 NA 0.500499500499501 1000
"738" 0 0 0 0 501 NA 0.500499500499501 1000
"739" 0 0 0 0 501 NA 0.500499500499501 1000
"740" 0 0 0 0 501 NA 0.500499500499501 1000
"741" 0 0 0 0 501 NA 0.500499500499501 1000
"742" 12 0.8727742995727 0.842570788263932 0.065675458574877 702 0.45989037555532 0.701298701298701 1000
"743" 13 0.875442799656036 0.855604660442532 0.0566434513488683 636 0.350228291904752 0.635364635364635 1000
"744" 14 0.87722978796464 0.866850160704307 0.0495169704001705 558 0.209617575074779 0.557442557442557 1000
"745" 14 0.87722978796464 0.866850160704307 0.0495169704001705 558 0.209617575074779 0.557442557442557 1000
"746" 14 0.87722978796464 0.866850160704307 0.0495169704001705 558 0.209617575074779 0.557442557442557 1000
"747" 13 0.836999490795723 0.855486287178564 0.0572780982719538 240 -0.322755065907856 0.23976023976024 1000
"748" 13 0.836999490795723 0.855486287178564 0.0572780982719538 240 -0.322755065907856 0.23976023976024 1000
"749" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"750" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"751" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"752" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"753" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"754" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"755" 14 0.888787698677286 0.866563171936477 0.0492636849040233 651 0.451134071357183 0.65034965034965 1000
"756" 0 0 0 0 501 NA 0.500499500499501 1000
"757" 0 0 0 0 501 NA 0.500499500499501 1000
"758" 0 0 0 0 501 NA 0.500499500499501 1000
"759" 0 0 0 0 501 NA 0.500499500499501 1000
"760" 0 0 0 0 501 NA 0.500499500499501 1000
"761" 0 0 0 0 501 NA 0.500499500499501 1000
"762" 0 0 0 0 501 NA 0.500499500499501 1000
"763" 0 0 0 0 501 NA 0.500499500499501 1000
"764" 0 0 0 0 501 NA 0.500499500499501 1000
"765" 0 0 0 0 501 NA 0.500499500499501 1000
"766" 0 0 0 0 501 NA 0.500499500499501 1000
"767" 0 0 0 0 501 NA 0.500499500499501 1000
"768" 0 0 0 0 501 NA 0.500499500499501 1000
"769" 0 0 0 0 501 NA 0.500499500499501 1000
"770" 0 0 0 0 501 NA 0.500499500499501 1000
"771" 0 0 0 0 501 NA 0.500499500499501 1000
"772" 6 0.794113785201093 0.688736807787978 0.14563586637458 834 0.723564737425889 0.833166833166833 1000
"773" 4 0.571668664571105 0.565457270406531 0.18279102501374 437 0.0339808486992555 0.436563436563437 1000
"774" 4 0.571668664571105 0.565457270406531 0.18279102501374 437 0.0339808486992555 0.436563436563437 1000
"775" 3 0.557121409581262 0.467654150741187 0.203558963435839 558 0.439515201541471 0.557442557442557 1000
"776" 1 0.272494858262833 NA NA NA NA NA 1000
"777" 1 0.272494858262833 NA NA NA NA NA 1000
"778" 1 0.272494858262833 NA NA NA NA NA 1000
"779" 1 0.272494858262833 NA NA NA NA NA 1000
"780" 1 0.272494858262833 NA NA NA NA NA 1000
"781" 1 0.272494858262833 NA NA NA NA NA 1000
"782" 1 0.272494858262833 NA NA NA NA NA 1000
"783" 1 0.272494858262833 NA NA NA NA NA 1000
"784" 1 0.272494858262833 NA NA NA NA NA 1000
"785" 2 0.544989716547774 0.305749867704975 0.218666891680497 997.5 1.09408354874483 0.996503496503496 1000
"786" 4 0.559287817757556 0.575901946233467 0.180730065562399 325 -0.0919278617213546 0.324675324675325 1000
"787" 4 0.610602065240531 0.561672736003569 0.182531534237635 606 0.268059595517679 0.605394605394605 1000
"788" 0 0 0 0 501 NA 0.500499500499501 1000
"789" 0 0 0 0 501 NA 0.500499500499501 1000
"790" 0 0 0 0 501 NA 0.500499500499501 1000
"791" 0 0 0 0 501 NA 0.500499500499501 1000
"792" 0 0 0 0 501 NA 0.500499500499501 1000
"793" 0 0 0 0 501 NA 0.500499500499501 1000
"794" 0 0 0 0 501 NA 0.500499500499501 1000
"795" 0 0 0 0 501 NA 0.500499500499501 1000
"796" 0 0 0 0 501 NA 0.500499500499501 1000
"797" 14 0.898208717475491 0.864571220772743 0.0567129383320187 719 0.593118566804311 0.718281718281718 1000
"798" 15 0.905654069008132 0.873096237512944 0.0557924160942717 732 0.583552994732749 0.731268731268731 1000
"799" 0 0 0 0 501 NA 0.500499500499501 1000
"800" 0 0 0 0 501 NA 0.500499500499501 1000
"801" 0 0 0 0 501 NA 0.500499500499501 1000
"802" 0 0 0 0 501 NA 0.500499500499501 1000
"803" 0 0 0 0 501 NA 0.500499500499501 1000
"804" 0 0 0 0 501 NA 0.500499500499501 1000
"805" 0 0 0 0 501 NA 0.500499500499501 1000
"806" 0 0 0 0 501 NA 0.500499500499501 1000
"807" 0 0 0 0 501 NA 0.500499500499501 1000
"808" 0 0 0 0 501 NA 0.500499500499501 1000
"809" 0 0 0 0 501 NA 0.500499500499501 1000
"810" 0 0 0 0 501 NA 0.500499500499501 1000
"811" 0 0 0 0 501 NA 0.500499500499501 1000
"812" 0 0 0 0 501 NA 0.500499500499501 1000
"813" 0 0 0 0 501 NA 0.500499500499501 1000
"814" 0 0 0 0 501 NA 0.500499500499501 1000
"815" 0 0 0 0 501 NA 0.500499500499501 1000
"816" 0 0 0 0 501 NA 0.500499500499501 1000
"817" 0 0 0 0 501 NA 0.500499500499501 1000
"818" 0 0 0 0 501 NA 0.500499500499501 1000
"819" 0 0 0 0 501 NA 0.500499500499501 1000
"820" 0 0 0 0 501 NA 0.500499500499501 1000
"821" 0 0 0 0 501 NA 0.500499500499501 1000
"822" 12 0.8727742995727 0.842570788263932 0.065675458574877 702 0.45989037555532 0.701298701298701 1000
"823" 13 0.875442799656036 0.855604660442532 0.0566434513488683 636 0.350228291904752 0.635364635364635 1000
"824" 13 0.875442799656036 0.855604660442532 0.0566434513488683 636 0.350228291904752 0.635364635364635 1000
"825" 14 0.87722978796464 0.866850160704307 0.0495169704001705 558 0.209617575074779 0.557442557442557 1000
"826" 15 0.878126244477612 0.876021100897985 0.0452572257431424 484 0.0465150822892917 0.483516483516484 1000
"827" 11 0.814558466144493 0.830393683167869 0.0737340675336955 268 -0.214761202698321 0.267732267732268 1000
"828" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"829" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"830" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"831" 13 0.886621290500985 0.855723069147798 0.0568682064211924 714 0.543330329856723 0.713286713286713 1000
"832" 13 0.886621290500985 0.855723069147798 0.0568682064211924 714 0.543330329856723 0.713286713286713 1000
"833" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"834" 14 0.890480146456057 0.866412106768265 0.0504274031340678 669 0.47728096614065 0.668331668331668 1000
"835" 14 0.888787698677286 0.866563171936477 0.0492636849040233 651 0.451134071357183 0.65034965034965 1000
"836" 0 0 0 0 501 NA 0.500499500499501 1000
"837" 0 0 0 0 501 NA 0.500499500499501 1000
"838" 0 0 0 0 501 NA 0.500499500499501 1000
"839" 0 0 0 0 501 NA 0.500499500499501 1000
"840" 0 0 0 0 501 NA 0.500499500499501 1000
"841" 0 0 0 0 501 NA 0.500499500499501 1000
"842" 0 0 0 0 501 NA 0.500499500499501 1000
"843" 0 0 0 0 501 NA 0.500499500499501 1000
"844" 0 0 0 0 501 NA 0.500499500499501 1000
"845" 0 0 0 0 501 NA 0.500499500499501 1000
"846" 0 0 0 0 501 NA 0.500499500499501 1000
"847" 0 0 0 0 501 NA 0.500499500499501 1000
"848" 0 0 0 0 501 NA 0.500499500499501 1000
"849" 0 0 0 0 501 NA 0.500499500499501 1000
"850" 0 0 0 0 501 NA 0.500499500499501 1000
"851" 0 0 0 0 501 NA 0.500499500499501 1000
"852" 0 0 0 0 501 NA 0.500499500499501 1000
"853" 6 0.794113785201093 0.688736807787978 0.14563586637458 834 0.723564737425889 0.833166833166833 1000
"854" 0 0 0 0 501 NA 0.500499500499501 1000
"855" 5 0.625149320231015 0.63320547867788 0.167171959438534 422 -0.0481908477589338 0.421578421578422 1000
"856" 1 0.272494858262833 NA NA NA NA NA 1000
"857" 1 0.272494858262833 NA NA NA NA NA 1000
"858" 1 0.272494858262833 NA NA NA NA NA 1000
"859" 1 0.272494858262833 NA NA NA NA NA 1000
"860" 1 0.272494858262833 NA NA NA NA NA 1000
"861" 1 0.272494858262833 NA NA NA NA NA 1000
"862" 1 0.272494858262833 NA NA NA NA NA 1000
"863" 1 0.272494858262833 NA NA NA NA NA 1000
"864" 1 0.272494858262833 NA NA NA NA NA 1000
"865" 2 0.544989716547774 0.305749867704975 0.218666891680497 997.5 1.09408354874483 0.996503496503496 1000
"866" 4 0.559287817757556 0.575901946233467 0.180730065562399 325 -0.0919278617213546 0.324675324675325 1000
"867" 4 0.559287817757556 0.575901946233467 0.180730065562399 325 -0.0919278617213546 0.324675324675325 1000
"868" 0 0 0 0 501 NA 0.500499500499501 1000
"869" 0 0 0 0 501 NA 0.500499500499501 1000
"870" 0 0 0 0 501 NA 0.500499500499501 1000
"871" 0 0 0 0 501 NA 0.500499500499501 1000
"872" 0 0 0 0 501 NA 0.500499500499501 1000
"873" 0 0 0 0 501 NA 0.500499500499501 1000
"874" 0 0 0 0 501 NA 0.500499500499501 1000
"875" 0 0 0 0 501 NA 0.500499500499501 1000
"876" 0 0 0 0 501 NA 0.500499500499501 1000
"877" 0 0 0 0 501 NA 0.500499500499501 1000
"878" 14 0.885165284180179 0.864123221715875 0.0576332594389927 628 0.365102766512415 0.627372627372627 1000
"879" 15 0.905654069008132 0.873096237512944 0.0557924160942717 732 0.583552994732749 0.731268731268731 1000
"880" 0 0 0 0 501 NA 0.500499500499501 1000
"881" 0 0 0 0 501 NA 0.500499500499501 1000
